Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
288,2025-05-04,9230,MKCL,Muktinath Krishi Company Limited,1520,1525.1,1486.1,1495.21,12477,18776821.2,1528.25,1926,785,2025-05-04T14:59:59.156897,1487,207,1504.91,10466.47
289,2025-05-04,9233,NWCL,Nepal Warehousing Company Limited ,933,947.9,925,936.23,5018,4682008.9,940.46,1264,678,2025-05-04T14:59:52.472123,930,104,933.04,6436.58
290,2025-05-04,9236,NICGF2,NIC ASIA Growth Fund-2,8.58,8.7,8.58,8.7,1800,15459,8.71,9.79,7.5,2025-05-04T14:57:36.831824,8.7,7,8.58,787.35
291,2025-05-04,9241,KSY,Kumari Sabal Yojana,8.9,8.91,8.79,8.9,2100,18610.5,8.93,10.91,7.77,2025-05-04T14:53:19.672926,8.91,9,8.86,662.83
292,2025-05-04,9244,NIBLSTF,NIBL Stable Fund,8.7,8.7,8.17,8.2,15482,127165.31,8.55,10.55,7.85,2025-05-04T14:56:12.280771,8.2,10,8.21,926.6
293,2025-05-04,9246,GMLI,Guardian Micro Life Insurance Limited ,2420,2466,2359.1,2376.05,15957,38037474.9,2419.23,2778,301,2025-05-04T14:59:57.708517,2361,608,2383.74,17820.38
294,2025-05-04,9248,GSY,Garima Samriddhi Yojana,9,9.18,8.96,9.11,18660,169443.2,9.13,10,8.8,2025-05-04T14:56:36.479813,9.11,30,9.08,1138.75
295,2025-05-04,9250,NMIC,Nepal Micro Insurance Company Limited,1387.6,1526.1,1387.6,1526.1,1410,2147703,1387.4,1526.1,302.3,2025-05-04T14:58:38.780194,1526.1,141,1523.19,11445.75
296,2025-05-04,9252,CREST,Crest Micro Life Insurance Limited,1169.9,1261.7,1169.9,1261.7,1110,1398233,1147,1261.7,302.5,2025-05-04T14:54:24.178767,1261.7,111,1259.66,9462.75
297,2025-05-04,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5398,5398,5271,5301,159,842201.6,5356.94,6735,1920.2,2025-05-04T14:59:39.55826,5301,13,5296.86,4152.98
298,2025-05-04,9170,DOLTI,Dolti Power Company Limited,595,624,575,601.5,15653,9297314.2,594.81,1017,390.1,2025-05-04T14:59:34.394844,601,197,593.96,3226.96
299,2025-05-04,9171,BEDC,Bhugol Energy Development Company Limited,790,790,725,728.62,20105,14812730.4,776.4,1080,337.2,2025-05-04T14:59:34.475215,735,193,736.76,3964.08
300,2025-05-04,9174,PRSF,Prabhu Smart Fund,10.09,10.49,10.09,10.47,31800,332890,10.28,11.3,8.21,2025-05-04T14:57:58.900056,10.45,12,10.46,1047
301,2025-05-04,9175,MCHL,Menchhiyam Hydropower Limited,583,603.9,571.5,576.29,5373,3114155.1,583.09,714,355,2025-05-04T14:59:54.921772,575,101,579.59,3126.85
302,2025-05-04,9178,RMF2,RBB Mutual Fund 2,9.19,9.22,9.19,9.22,400,3679,9.32,10.73,8.12,2025-05-04T14:10:54.810013,9.22,4,9.19,780.12
303,2025-05-04,9179,MEL,Modi Energy Limited,307.5,313,306.1,309.04,34829,10801697.9,307.03,393,215,2025-05-04T14:59:57.54128,309.7,323,310.13,8962.16
304,2025-05-04,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.03,10.49,10.03,10.49,1200,12278,10.1,10.81,8.1,2025-05-04T14:55:57.997153,10.49,10,10.23,845.28
305,2025-05-04,9183,NRM,Nepal Republic Media Limited,463,471.4,462.22,463.99,22149,10303885.6,462.22,645,338.1,2025-05-04T14:59:32.859969,464,219,465.2,4489.1
306,2025-05-04,9191,C30MF,Citizens Super 30 Mutual Fund,9,9,9,9,300,2700,8.99,10.92,8.13,2025-05-04T12:46:21.010516,9,1,9,675.65
307,2025-05-04,9192,USHL,Upper Syange Hydropower Limited,644.2,678,638,653.12,3990,2581797.3,654.03,961,450,2025-05-04T14:59:25.750835,658,77,647.06,1436.86
308,2025-05-04,9194,TSHL,Three Star Hydropower Limited,745,788,735.1,749.93,5070,3836239,740.36,1231,475.4,2025-05-04T14:57:57.875778,748.1,79,756.65,3693.41
309,2025-05-04,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1970,2037.9,1870,1889.37,2692,5175702.3,2000.19,3300,1000,2025-05-04T14:59:57.105282,1909,113,1922.62,2532.78
310,2025-05-04,9199,RNLI,Reliable Nepal Life Insurance Limited,517,519,510.5,514.37,64447,33212831.6,515.02,600.1,415,2025-05-04T14:59:40.260708,510.7,476,515.35,23866.77
311,2025-05-04,9201,SNLI,Sun Nepal Life Insurance Company Limited,495,495,482,482.42,14924,7245654.2,487.37,744.5,447.2,2025-05-04T14:59:19.816688,482.1,332,485.5,24271.67
312,2025-05-04,9216,SONA,Sonapur Minerals And Oil Limited,450,466,450,459.11,69549,31948574.9,457.63,624,422.1,2025-05-04T14:59:56.402114,458,538,459.36,14117.86
313,2025-05-04,9221,H8020,Himalayan 80-20,10.65,10.86,10.65,10.7,1800,19353,10.8,10.86,8.5,2025-05-04T14:51:46.113062,10.7,7,10.75,107
314,2025-05-04,9225,VLUCL,Vision Lumbini Urja Company Limited ,635,659,622,639.42,6999,4512562,634.35,816,445.1,2025-05-04T14:59:59.844998,642,131,644.74,12228.91
315,2025-05-04,9231,CIZBD90,10% Citizens Bank Debenture 2090,1145,1145,1145,1145,25,28625,1162,1205,1000,2025-05-04T13:24:57.098739,1145,1,1145,3435
316,2025-05-04,9232,CKHL,Chirkhwa Hydropower Limited ,699,699,676.5,684.26,3499,2388122.4,685.33,910,480.5,2025-05-04T14:58:49.722716,689.9,59,682.51,2737.04
317,2025-05-04,9234,HRL,Himalayan Reinsurance Limited,971.4,993.9,971.4,977.22,204080,200195050.1,966.71,1156,512,2025-05-04T14:59:58.966114,977.4,1430,980.96,101630.88
318,2025-05-04,9242,SARBTM,Sarbottam Cement Limited,865,888,861.7,874.2,129018,112868455.9,871.78,1060,696.8,2025-05-04T14:59:56.384659,879,705,874.82,43495.82
319,2025-05-04,9245,MNMF1,Muktinath Mutual Fund 1,9.1,9.45,9.1,9.34,30310,279758.45,9.28,10.42,8.67,2025-05-04T14:57:30.0514,9.3,29,9.22,1167.5
320,2025-05-04,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1100,1115,1100,1115,125,138250,1115,1116,1000,2025-05-04T14:40:01.277494,1115,5,1106,334.5
321,2025-05-04,9254,NMBHF2,NMB Hybrid Fund L- II,8.86,9.2,8.86,9.05,21510,193308,9.04,10,8.86,2025-05-04T14:26:51.74559,9.05,40,8.98,1235.18
322,2025-05-04,9256,OMPL,Om Megashree Pharmaceuticals Limited,270,297,270,297,160,45910,0,297,270,2025-05-04T14:45:26.010511,297,16,286.93,1782
