Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
288,2025-05-05,9254,NMBHF2,NMB Hybrid Fund L- II,8.95,9.06,8.88,9.05,17700,159089,9.05,10,8.86,2025-05-05T14:50:51.956666,9.06,37,8.98,1235.18
289,2025-05-05,9256,OMPL,Om Megashree Pharmaceuticals Limited,293.3,326.7,293.3,326.7,80,25028,297,326.7,270,2025-05-05T14:46:24.108395,326.7,8,312.85,1960.2
290,2025-05-05,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1021,1021,1021,1021,50,51050,1020,1035,1000,2025-05-05T11:49:35.739594,1021,1,1021,762.51
291,2025-05-05,9154,SFEF,Sunrise Focused Equity Fund,9.31,9.48,9.31,9.48,800,7513,9.48,10.66,7.65,2025-05-05T14:40:09.207813,9.48,7,9.39,948
292,2025-05-05,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,510,513.5,499,499.84,11425,5722410.1,503.49,637,348,2025-05-05T14:59:56.132049,500,170,500.86,16657.17
293,2025-05-05,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,527,536.8,520,523.02,9939,5210183.8,526.96,800,343.6,2025-05-05T14:59:59.115537,526,142,524.21,6136.07
294,2025-05-05,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5250.1,5400,5250,5310.1,421,2233148,5301,6735,1920.2,2025-05-05T14:59:51.35904,5310.1,17,5304.38,4160.11
295,2025-05-05,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,677.2,755.3,673,745.03,30245,21326572,691.02,860,342,2025-05-05T14:59:57.586124,755.3,150,705.12,5662.23
296,2025-05-05,9170,DOLTI,Dolti Power Company Limited,589.5,623,586,589.07,7094,4216811,601.5,1017,390.1,2025-05-05T14:59:51.735192,586,82,594.41,3160.28
297,2025-05-05,9174,PRSF,Prabhu Smart Fund,10.48,10.63,10.48,10.63,40800,429093,10.47,11.3,8.21,2025-05-05T14:02:13.851938,10.63,10,10.51,1063
298,2025-05-05,9175,MCHL,Menchhiyam Hydropower Limited,571,574,565,566.34,7267,4122043,576.29,714,355,2025-05-05T14:59:55.227815,566.1,86,567.22,3072.87
299,2025-05-05,9176,IHL,Ingwa Hydropower Limited,622,639,606.6,610.07,9143,5638296.7,631.91,838,359.1,2025-05-05T14:59:59.881972,620,82,616.67,3660.42
300,2025-05-05,9178,RMF2,RBB Mutual Fund 2,9.2,9.26,9.2,9.26,1400,12892,9.22,10.73,8.12,2025-05-05T14:23:05.840103,9.26,6,9.2,783.51
301,2025-05-05,9193,GCIL,Ghorahi Cement Industry Limited,502.3,520,497.5,501.31,43189,21692171.8,512.47,668,460,2025-05-05T14:59:59.416969,501,308,502.26,22898.27
302,2025-05-05,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1890,1938.1,1890,1925.5,829,1584177.2,1889.37,3300,1000,2025-05-05T14:59:40.327409,1933,45,1910.94,2581.22
303,2025-05-05,9199,RNLI,Reliable Nepal Life Insurance Limited,523.5,534.3,496,504.46,224490,113241160.4,514.37,600.1,415,2025-05-05T14:59:52.953293,505,706,504.43,23406.94
304,2025-05-05,9201,SNLI,Sun Nepal Life Insurance Company Limited,482,488.7,479,480.13,13085,6299786.7,482.42,744.5,447.2,2025-05-05T14:59:38.270044,481,234,481.45,24156.45
305,2025-05-05,9203,MEHL,Manakamana Engineering Hydropower Limited,500,501.1,489,491.12,13099,6459648.7,505.81,696,294,2025-05-05T14:59:58.926727,498.5,128,493.14,3928.96
306,2025-05-05,9209,CLI,Citizen Life Insurance Company Limited,470,475,470,471.15,14830,6988346.2,470.67,774.9,449.6,2025-05-05T14:59:47.667446,473.5,289,471.23,23557.5
307,2025-05-05,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1098,1098,1098,1099.1,3,3297.3,1098,1137.1,965,2025-05-05T14:54:19.72035,1098,1,1099.1,1558.93
308,2025-05-05,9215,MSHL,Mid Solu Hydropower Limited,874,874,835,840.71,1896,1600553,857,1180,594,2025-05-05T14:59:10.372161,845,38,844.17,6291.87
309,2025-05-05,9216,SONA,Sonapur Minerals And Oil Limited,459,464,454.2,454.46,33426,15259492.5,459.11,624,422.1,2025-05-05T14:59:55.768468,454.5,380,456.51,13974.87
310,2025-05-05,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,528.5,528.5,505,508.51,11829,6032414.7,518.31,697,431,2025-05-05T14:59:55.177198,507.1,127,509.96,9420.15
311,2025-05-05,9225,VLUCL,Vision Lumbini Urja Company Limited ,650,650,637.1,638.39,7604,4870866.2,639.42,816,445.1,2025-05-05T14:59:32.470431,638.1,89,640.56,12209.21
312,2025-05-05,9233,NWCL,Nepal Warehousing Company Limited ,951,954,921,935.59,3686,3441066.5,936.23,1264,678,2025-05-05T14:59:52.787248,935,69,933.55,6432.18
313,2025-05-05,9236,NICGF2,NIC ASIA Growth Fund-2,8.55,8.65,8.45,8.51,4000,34185,8.7,9.79,7.5,2025-05-05T14:23:38.706479,8.51,16,8.54,770.15
314,2025-05-05,9241,KSY,Kumari Sabal Yojana,8.75,8.82,8.75,8.82,600,5270,8.9,10.91,7.77,2025-05-05T13:13:18.884488,8.82,6,8.78,656.87
315,2025-05-05,9244,NIBLSTF,NIBL Stable Fund,8.2,8.44,8.1,8.31,411171,3415513.75,8.2,10.55,7.85,2025-05-05T14:59:25.341535,8.44,24,8.3,939.03
316,2025-05-05,9245,MNMF1,Muktinath Mutual Fund 1,9.16,9.9,9.16,9.33,4360,40920.4,9.34,10.42,8.67,2025-05-05T14:59:23.987561,9.33,19,9.38,1166.25
317,2025-05-05,9246,GMLI,Guardian Micro Life Insurance Limited ,2345,2422,2293,2370.49,14444,33867906.8,2376.05,2778,301,2025-05-05T14:59:54.763226,2370,664,2344.77,17778.67
318,2025-05-05,9250,NMIC,Nepal Micro Insurance Company Limited,1556.6,1678.7,1556.6,1678.7,1500,2510172,1526.1,1678.7,302.3,2025-05-05T14:59:29.023579,1678.7,150,1673.44,12590.25
319,2025-05-05,9252,CREST,Crest Micro Life Insurance Limited,1239.3,1387.8,1239.3,1387.8,870,1202282,1261.7,1387.8,302.5,2025-05-05T14:52:50.511065,1387.8,87,1381.93,10408.5
