Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-05-21,2767,HPPL,Himalayan Power Partner Ltd.,519.1,538,500,501.65,62905,32189883.7,508.99,711,250,2025-05-21T14:59:33.48131,500,330,511.72,5344.66
145,2025-05-21,2770,SEF,Siddhartha Equity Fund,9.75,9.94,9.75,9.85,49800,490599,9.8,10.49,7.8,2025-05-21T14:16:41.545824,9.85,7,9.85,1477.5
146,2025-05-21,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2358,2445,2301.1,2336.58,1257,2945770.9,2312.65,4026.2,1502,2025-05-21T14:59:56.149577,2344,58,2343.49,2860.99
147,2025-05-21,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1864,1977,1793.4,1800.96,4578,8445085.9,1828.28,2294,1320,2025-05-21T14:57:10.940441,1801,73,1844.71,4445.96
148,2025-05-21,2787,KPCL,Kalika power Company Ltd,544,554,526.1,528.34,14812,7851652.3,533.38,652.4,416.1,2025-05-21T14:59:40.794074,533.9,78,530.08,4934.43
149,2025-05-21,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,215.8,220,207,207.94,219126,46610700.2,211.63,274.9,150.9,2025-05-21T14:59:06.870049,208,659,212.71,4158.8
150,2025-05-21,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1076,1096,1050,1050,1783,1903758.6,1054.94,1491,880,2025-05-21T14:58:42.38554,1050,51,1067.72,3855.01
151,2025-05-21,2806,GHL,Ghalemdi Hydro Limited,271.1,280,257,259.4,255516,67781315.4,265.87,318,141.6,2025-05-21T14:59:52.837449,259,732,265.27,4280.1
152,2025-05-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,828,843,804.1,812,2681,2177949.4,812.41,1177,771,2025-05-21T14:59:17.510681,812,61,812.36,5952.34
153,2025-05-21,2811,MHNL,Mountain Hydro Nepal Limited,269.3,272,258,260.82,23020,6057137.7,264.07,379,226,2025-05-21T14:59:51.820011,262.8,144,263.12,3260.25
154,2025-05-21,2813,PPCL,Panchthar Power Compant Limited,342,349.7,332.2,333.37,60146,20302595.3,336.1,367.2,221.6,2025-05-21T14:59:37.177242,334,156,337.55,3208.69
155,2025-05-21,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1597.9,1597.9,1550,1550.48,836,1304422.2,1566.6,2327,1161.2,2025-05-21T14:58:46.572687,1550,26,1560.31,2349.82
156,2025-05-21,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1798,1939,1763,1787,6433,11977737.4,1762.96,2426.4,1264,2025-05-21T14:43:39.66587,1787,92,1861.92,2742.07
157,2025-05-21,2831,UNHPL,Union Hydropower Limited,341.3,355,324,326.99,64469,21522743.2,334.63,371,218.2,2025-05-21T14:59:55.257222,330,263,333.84,2452.43
158,2025-05-21,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,888,924,862.4,869.48,3599,3150905.6,870.88,1489.6,820.2,2025-05-21T14:59:23.465533,881,67,875.49,4324.93
159,2025-05-21,2835,NBF2,NABIL BALANCED FUND-2,10.17,10.17,9.9,9.9,14350,142322,9.98,10.63,8.05,2025-05-21T14:53:00.096845,9.9,23,9.91,1108.8
160,2025-05-21,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,398.9,405,385.3,385.8,29670,11638907.1,391.12,527,260.3,2025-05-21T14:59:39.086151,385.3,207,392.27,26396.82
161,2025-05-21,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.3,10.3,10.3,10.3,100,1030,10.15,10.48,7.95,2025-05-21T11:52:52.764032,10.3,1,10.3,1236
162,2025-05-21,2867,NMB50,NMB 50,10.38,10.76,10.38,10.56,5292,55987.95,10.58,12.54,9.44,2025-05-21T14:47:58.625434,10.56,9,10.57,1320
163,2025-05-21,2880,HDHPC,Himal Dolakha Hydropower Company Limited,211.2,216,203,203.96,284614,59305473.3,207.12,273,123.3,2025-05-21T14:59:54.89705,204.9,773,208.37,5710.88
164,2025-05-21,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,640,652,623.2,625.62,5044,3177514.2,629.9,907,606.3,2025-05-21T14:59:50.699146,629,113,629.95,10882.28
165,2025-05-21,2902,LUK,Laxmi Unnati Kosh,9.85,9.85,9.77,9.77,1351,13295.27,9.66,10.22,8.16,2025-05-21T14:59:38.036537,9.77,2,9.84,637.61
166,2025-05-21,2907,SSHL,Shiva Shree Hydropower Ltd,240.5,248.9,233,233.28,95072,22662382.6,235.83,281.1,157.5,2025-05-21T14:59:58.551196,233.9,382,238.37,3444.15
167,2025-05-21,2908,SGIC,Sanima GIC Insurance Limited,582,592,564,567.36,23003,13246571.4,571.38,817.1,516,2025-05-21T14:59:32.667691,565,214,575.86,12198.24
168,2025-05-21,2919,NIFRA,Nepal Infrastructure Bank Limited,291.5,300,281.2,283.13,415264,120235784.8,285.86,366.6,188.1,2025-05-21T14:59:59.747126,283,1183,289.54,61156.08
169,2025-05-21,2922,SBD87,8.5% Sanima Debenture 2087,1060,1060,1060,1060,25,26500,1073,1085,940,2025-05-21T12:31:03.785269,1060,1,1060,3235.55
170,2025-05-21,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1156.5,1156.5,1156.5,1179,12,13900.6,1134,1363.2,1090,2025-05-21T14:59:36.691731,1156.5,3,1158.38,294.75
171,2025-05-21,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,978.8,978.8,931.3,947.13,10776,10221009,959.62,1470.8,826,2025-05-21T14:59:41.055472,950,102,948.49,6638.04
172,2025-05-21,2898,NRN,NRN Infrastructure and Development Limited,2112,2140,2085,2093.92,166081,349111614.2,2070.59,2159,540,2025-05-21T14:59:58.137914,2090,807,2102.05,26893.73
173,2025-05-21,2903,LEC,Liberty Energy Company Limited,223.6,231.9,215.5,215.88,208960,46186493,219.29,344,175.1,2025-05-21T14:59:54.004987,215.6,544,221.03,4857.3
174,2025-05-21,2913,MEN,Mountain Energy Nepal Limited,585,611.9,575,589.53,1001267,591099772.3,574.82,809.5,552.4,2025-05-21T14:59:58.11624,593.8,1519,590.35,15343.79
175,2025-05-21,2914,UMRH,United IDI Mardi RB Hydropower Limited.,577.6,600,560,560.67,14926,8459187.1,566.36,790,356.3,2025-05-21T14:59:37.565016,560,112,566.74,2583.7
176,2025-05-21,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,578.1,589.6,555.2,559.27,12547,7094278,566.78,732.2,477.1,2025-05-21T14:56:37.599728,566,203,565.41,26428.86
177,2025-05-21,2917,CGH,Chandragiri Hills Limited,936.8,955,898,900.13,131695,121358311,918.48,1360,803,2025-05-21T14:59:54.040003,900,575,921.51,13808.81
178,2025-05-21,2923,SLCF,Sanima Large Cap Fund,9.71,9.9,9.71,9.8,1300,12722,9.8,10.6,7.84,2025-05-21T14:55:55.731612,9.8,8,9.78,1176
179,2025-05-21,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2315.4,2361,2250,2266.05,1674,3809453.7,2270,2648.7,1807,2025-05-21T14:59:47.9506,2270,39,2275.65,4930.08
180,2025-05-21,2933,KEF,Kumari Equity Fund,9.05,9.09,9.02,9.03,1100,9940,8.92,10.76,7.91,2025-05-21T14:16:04.467736,9.03,9,9.03,903
181,2025-05-21,2934,SHEL,Singati Hydro Energy Limited,281.7,293,270,270.56,359274,99469024.2,276.18,334.4,151.5,2025-05-21T14:59:53.715219,270.1,1150,276.86,7846.24
182,2025-05-21,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,725,750,700,701.26,8613,6140929.1,711.05,926.8,595,2025-05-21T14:56:06.017306,710,115,712.98,3978.4
183,2025-05-21,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1323.7,1335,1299,1299.17,5432,7094383.2,1297.77,1920,1270.7,2025-05-21T14:59:17.518696,1299,155,1306.03,19957.48
184,2025-05-21,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1070,1070,1070,1070,25,26750,1080,1082.2,916,2025-05-21T14:21:15.246071,1070,1,1070,3745
185,2025-05-21,4967,NICSF,NIC Asia Select Fund 30,9.21,9.21,9.12,9.12,2300,21156,9.18,11.45,8.49,2025-05-21T14:37:44.857892,9.12,4,9.19,1140
186,2025-05-21,4968,RMF1,RBB Mutual Fund 1,9.15,9.35,9.15,9.33,16900,156367,9.15,10.19,7.79,2025-05-21T14:50:15.341632,9.35,15,9.25,1166.25
187,2025-05-21,4969,MND84/85,Muktinath Debenture 2084/85,1068,1089,1068,1089,125,135600,1063.8,1100,950.9,2025-05-21T14:55:05.97785,1089,2,1084.8,1361.25
188,2025-05-21,5982,SRLI,Sanima Reliance Life Insurance Limited,418.9,424,406.8,408.89,76575,31644616.3,410.76,654,400.2,2025-05-21T14:59:06.872754,410,435,413.24,20505.52
189,2025-05-21,8003,RBBD83,8.5% RBBL Debenture 2083,1050,1050.2,1050,1050.1,185,194268.5,1050,1087,946.5,2025-05-21T14:53:35.204446,1050.1,4,1050.1,2625.25
190,2025-05-21,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,518.1,525.1,498.1,499.48,21882,11132727.6,508,735,402,2025-05-21T14:59:50.879093,500,190,508.76,1879.64
191,2025-05-21,8021,SAHAS,Sahas Urja Limited,543.6,554.4,523,526.53,211130,113432232.1,532.99,725,409.5,2025-05-21T14:59:56.082675,523,981,537.26,19902.83
192,2025-05-21,8025,SPC,Samling Power Company Limited,544,553,521.8,523.08,17504,9297985.2,533.68,722,471.7,2025-05-21T14:59:34.377767,523,167,531.19,2615.4
193,2025-05-21,8027,NBLD85,Nabil Debenture 2085,1050,1050,1050,1050,128,134400,1040,1068,927,2025-05-21T14:53:04.57307,1050,1,1050,2317.46
194,2025-05-21,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,322.3,327.9,312.5,313.72,65430,20818566.5,316,433,288.3,2025-05-21T14:59:24.764882,314,480,318.18,18823.2
195,2025-05-21,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,513.4,523.2,503,512.62,15913,8087604.8,503.41,742,440,2025-05-21T14:59:47.703622,516.8,129,508.23,2050.48
196,2025-05-21,8034,ENL,Emerging Nepal Limited,1150.9,1188,1110,1118.01,2290,2581661,1128.37,1453.5,846,2025-05-21T14:59:39.432068,1129.9,59,1127.36,6211.66
197,2025-05-21,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1643,1683,1620,1620,1095,1795050,1611.31,2641,1580,2025-05-21T14:43:52.325257,1620,43,1639.31,4719.67
198,2025-05-21,8043,CBLD88,Civil Bank Debenture 2088,1153,1153,1153,1153,25,28825,1175,1254.2,1018,2025-05-21T12:48:13.604659,1153,1,1153,3459
199,2025-05-21,8045,GVL,Green Ventures Limited,457.1,458.9,444,446.94,34270,15395887,448.22,699.9,424,2025-05-21T14:59:37.561001,446.2,259,449.25,15363.56
200,2025-05-21,8055,BHL,Balephi Hydropower Limited,225.6,230.1,218,218.57,253165,56438155.7,221.27,520,211.7,2025-05-21T14:59:57.525577,218.1,1148,222.93,7990.79
201,2025-05-21,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1666.3,1680,1606.5,1611.04,5597,9098662.7,1633.66,1958,1420,2025-05-21T14:59:57.482768,1608,151,1625.63,4292.2
202,2025-05-21,8066,RFPL,River Falls Power Limited,475,505,475,481.64,28612,13975365.1,480.27,1484,345,2025-05-21T14:59:59.759332,478.6,319,488.44,3371.48
203,2025-05-21,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,440.3,448,400,411.58,133009,55341546.5,431.71,696,350,2025-05-21T14:59:36.060407,427,450,416.07,8678.25
204,2025-05-21,8073,NICFC,NIC Asia Flexi CAP Fund,9.1,9.38,9.1,9.38,3300,30514,9.24,10.99,8.13,2025-05-21T14:33:32.287977,9.38,19,9.24,95.68
205,2025-05-21,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,488.4,507,462.9,464.87,14478,6887742.2,478.86,829.7,452.1,2025-05-21T14:58:57.281779,469.9,137,475.73,5252.1
206,2025-05-21,8076,HHL,Himalayan Hydropower Limited,441.7,450,432,432.29,10998,4830362.3,433.05,635,345,2025-05-21T14:59:47.556664,433.3,120,439.2,4733.58
207,2025-05-21,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,587,610.6,565,566.72,7591,4387611.4,575.89,993.4,380,2025-05-21T14:59:52.905375,565,91,578,2833.6
208,2025-05-21,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,489.5,499,432,440.06,51698,23300427.3,479.98,649.5,317,2025-05-21T14:59:57.483196,456.9,259,450.7,7010.16
209,2025-05-21,8102,MHL,Mandakini Hydropower Limited,632.7,658.2,613,614.66,10910,6809102,620.38,1101,424,2025-05-21T14:59:55.114534,623,102,624.11,3975.42
210,2025-05-21,8106,GIBF1,Global IME Balanced Fund-1,10.33,10.52,10.33,10.44,14700,152500,10.54,10.72,8.05,2025-05-21T14:55:04.712114,10.44,19,10.37,1070.9
211,2025-05-21,8108,RHGCL,Rapti Hydro And General Construction Limited,363.9,392,345.2,346.04,90518,32238195.7,356.8,708,330.9,2025-05-21T14:59:26.188437,345.2,543,356.15,4241.02
212,2025-05-21,8116,PBD84,10.15% Prime Debenture 2084,1125,1130,1120,1120,304,342241.7,1125,1130,1000,2025-05-21T14:59:08.46251,1120,7,1125.79,
213,2025-05-21,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1453.7,1482.7,1421,1421.26,513,740150.5,1425.27,2250,1160,2025-05-21T14:59:48.571678,1421.3,25,1442.78,1891.7
214,2025-05-21,8125,NSIF2,NMB Sulav Investment Fund - 2,10.3,10.6,10.3,10.56,4200,44175,10.5,12.47,9.34,2025-05-21T14:59:47.9535,10.6,10,10.51,1289.38
215,2025-05-21,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2200,2220.6,2094,2182.3,1510,3231296,2177.12,3223,1882,2025-05-21T14:55:59.595388,2187,46,2139.93,3242.35
216,2025-05-21,9147,SPL,Shuvam Power Limited,827.7,878.2,795.4,813.9,3536,2887269.8,811.55,1109.6,667.7,2025-05-21T14:45:03.449072,813.9,42,816.53,1627.8
217,2025-05-21,9148,SMH,Super Mai Hydropower Limited,924,979.2,882.1,892.72,1298,1195936.7,905.94,1283,670,2025-05-21T14:58:40.979959,892,42,921.36,4776.05
218,2025-05-21,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5311.8,5418,5120,5237.27,2784,14693450.8,5207.66,6735,2200.2,2025-05-21T14:57:54.416786,5217.1,21,5277.81,4103.05
219,2025-05-21,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,666,690,650.2,668.76,11319,7509964.7,653.71,860,357.7,2025-05-21T14:58:15.138091,660,71,663.48,5082.58
220,2025-05-21,9170,DOLTI,Dolti Power Company Limited,571,582.4,560.2,562.32,11045,6288703.3,559.83,1017,403,2025-05-21T14:59:52.833217,565,129,569.37,3016.77
221,2025-05-21,9174,PRSF,Prabhu Smart Fund,10.41,10.81,10.41,10.8,5800,62405,10.6,11.3,8.48,2025-05-21T14:50:15.485225,10.81,8,10.75,1080
222,2025-05-21,9175,MCHL,Menchhiyam Hydropower Limited,598.9,610,577,577.58,6281,3674211.2,587.2,714,371.2,2025-05-21T14:59:42.305766,577,94,584.97,3133.85
223,2025-05-21,9176,IHL,Ingwa Hydropower Limited,580,600.1,560.5,563.79,9245,5320107.6,570.57,838,384,2025-05-21T14:58:46.525904,560.5,94,575.45,3382.74
224,2025-05-21,9178,RMF2,RBB Mutual Fund 2,9.48,9.48,9.48,9.48,300,2844,9.49,10.73,8.23,2025-05-21T13:34:28.960606,9.48,2,9.48,802.12
225,2025-05-21,9179,MEL,Modi Energy Limited,316.6,325,307.8,308.98,38783,12056780.1,310.41,393,215,2025-05-21T14:59:02.742044,309,294,310.87,8960.42
226,2025-05-21,2924,GLH,GreenLife Hydropower Limited,274.8,280.2,261,262.06,359478,96313698.8,269.49,336,196,2025-05-21T14:59:58.017346,264.5,632,267.92,4717.08
227,2025-05-21,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1042.2,1042.2,1042.2,1042.2,25,26055,1042,1077,943,2025-05-21T11:19:11.872301,1042.2,1,1042.2,4168.8
228,2025-05-21,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1150,1150,1150,1163,1,1163,1150,1150,990,2025-05-21T11:11:00.075614,1150,1,1163,581.5
229,2025-05-21,2937,SBCF,Sunrise Bluechip Fund,9.42,9.55,9.42,9.52,4850,46204.5,9.51,10.04,7.7,2025-05-21T14:49:07.061551,9.52,9,9.52,1190
230,2025-05-21,3946,CHDC,CEDB Holdings Limited,2645,2697,2592,2620.99,35306,92424159.5,2595.54,2730,830,2025-05-21T14:59:59.905914,2624,438,2617.8,27107.25
231,2025-05-21,4947,PSF,Prabhu Select Fund,10.44,10.56,10.43,10.55,58800,619717,10.5,11.1,8.62,2025-05-21T14:52:20.640182,10.55,21,10.53,1318.75
232,2025-05-21,4949,NIBSF2,NIBL Samriddhi Fund -2,8.28,8.3,8.25,8.3,2481,20507.06,8.28,9.6,7.53,2025-05-21T14:17:06.222302,8.3,6,8.26,1245
233,2025-05-21,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1087,1087,1087,1087,100,108700,1066,1087,960,2025-05-21T11:32:28.178225,1087,1,1087,2880.55
234,2025-05-21,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1067,1067,1067,1067,80,85360,1046.1,1103.6,930,2025-05-21T14:53:24.783557,1067,1,1067,2134
235,2025-05-21,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2492,2499,2440,2440,361,888301,2444.61,4181,2000,2025-05-21T14:49:57.645956,2440,22,2460.66,557.54
236,2025-05-21,6984,PBD85,8.75 % Prime Debenture 2085,1100,1100,1100,1100,100,110000,1095,1100,970,2025-05-21T11:06:31.778372,1100,1,1100,2692.76
237,2025-05-21,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1680,1695,1630,1667.43,1051,1749152.2,1649.99,2530,1275,2025-05-21T14:57:35.310013,1667.9,27,1664.27,1823.75
238,2025-05-21,8022,TPC,Terhathum Power Company Limited,383.4,398.8,359,360.14,66544,24446569.4,375.94,671.6,354,2025-05-21T14:59:24.471339,360,494,367.37,2881.12
239,2025-05-21,8023,MMF1,Mega Mutual Fund -1,9,9.17,9,9.02,135941,1235126.57,9.11,9.72,7.02,2025-05-21T14:59:43.333242,9.1,56,9.08,1127.5
240,2025-05-21,8024,NBF3,Nabil Balanced Fund-3,9.92,9.92,9.46,9.67,76600,742059,9.73,10.45,7.25,2025-05-21T14:50:22.039756,9.76,39,9.68,1208.75
241,2025-05-21,8026,NYADI,Nyadi Hydropower Limited,435,469.8,421,426.94,29804,13008133.4,427.13,880,280,2025-05-21T14:58:38.690665,421,262,436.45,6404.1
242,2025-05-21,8044,EBLD86,Everest Bank Limited,1052,1053,1052,1053,51,53677,1051.1,1080,937,2025-05-21T12:44:04.277208,1053,2,1052.49,902.19
243,2025-05-21,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3360,3760,3335,3447.35,9700,32892152.2,3418.78,6600,1715,2025-05-21T14:52:55.341999,3440,102,3390.94,3659.3
244,2025-05-21,8068,CCBD88,Century Debenture 2088,1168.2,1168.9,1146,1168.9,75,87077.5,1168.2,1250,1049.1,2025-05-21T14:34:56.851044,1168.9,3,1161.03,2571.58
245,2025-05-21,8074,KDBY,Kumari Dhanabriddhi Yojana,9.32,9.53,9.32,9.52,3000,28420,9.4,11,8.51,2025-05-21T14:59:14.774076,9.53,20,9.47,38.08
246,2025-05-21,8097,PBD88,10% Prime Debenture 2088,1150,1152,1150,1152,100,115100,1169.2,1219.7,1001,2025-05-21T14:48:21.232761,1152,4,1151,2006.65
247,2025-05-21,8104,USHEC,Upper Solu Hydro Electric Company Limited,499,508,483,485.63,16559,8145455,489.25,752,380,2025-05-21T14:59:36.724607,492,130,491.9,6556.01
248,2025-05-21,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1085.2,1090,1085.1,1090,140,152356,1107.17,1147.4,1015.1,2025-05-21T14:40:17.737505,1090,3,1088.25,2617.62
249,2025-05-21,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,214.1,222,206,207.16,1075403,226813640.4,209.91,231,97.2,2025-05-21T14:59:59.823984,206.8,990,210.91,6836.28
250,2025-05-21,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1037.7,1070,1011.1,1017.5,2671,2726372.5,1017.38,1306.8,804.4,2025-05-21T14:59:50.164748,1022,54,1020.73,2543.75
251,2025-05-21,8121,SPHL,Sayapatri Hydropower Limited,725,725,692.2,700,1561,1107783,711.18,922,477.1,2025-05-21T14:55:44.531863,700,22,709.66,2100
252,2025-05-21,8122,PPL,People's Power Limited,519.8,530,495,505.73,19572,9920187.1,509.66,648.6,428,2025-05-21T14:59:44.163512,500,231,506.85,3199.25
253,2025-05-21,8126,SIKLES,Sikles Hydropower Limited,962.5,993.8,930,943.09,2882,2730837.3,943.66,1475,510.6,2025-05-21T14:57:10.245915,942.1,67,947.54,8016.27
254,2025-05-21,9183,NRM,Nepal Republic Media Limited,492.7,505,475,475.38,49996,24185763.8,483.12,645,360.1,2025-05-21T14:58:37.600525,475,345,483.75,4599.3
255,2025-05-21,9191,C30MF,Citizens Super 30 Mutual Fund,9.8,9.89,9.32,9.89,34450,331882,9.98,10.92,8.29,2025-05-21T14:34:08.473577,9.89,11,9.63,742.47
256,2025-05-21,9192,USHL,Upper Syange Hydropower Limited,640.9,650,620,626.4,6214,3957049.8,628.35,961,473.5,2025-05-21T14:59:47.695094,620,49,636.79,1378.08
257,2025-05-21,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2018,2057.9,1966.9,1994.65,875,1751906.6,1980,3300,1025,2025-05-21T14:59:53.570875,2000,45,2002.17,2673.91
258,2025-05-21,9198,LVF2,Laxmi Value Fund 2,9.6,9.7,9.6,9.7,400,3870,9.7,10.4,7.98,2025-05-21T13:37:50.879629,9.7,3,9.67,776
259,2025-05-21,9209,CLI,Citizen Life Insurance Company Limited,500,521.4,492,492.66,24275,12171031.9,491.44,774.9,461.1,2025-05-21T14:59:54.974346,492,368,501.38,24633
260,2025-05-21,9216,SONA,Sonapur Minerals And Oil Limited,483,486,464,464.56,90850,42938421.6,473.6,624,425,2025-05-21T14:59:31.718415,464,596,472.62,14285.45
261,2025-05-21,9221,H8020,Himalayan 80-20,10.9,10.9,10.71,10.71,10100,110071,10.9,10.97,8.5,2025-05-21T14:18:39.384481,10.71,6,10.89,107.1
262,2025-05-21,9230,MKCL,Muktinath Krishi Company Limited,1549.9,1580.8,1510,1511.47,7805,11902628.3,1519.6,1926,866,2025-05-21T14:59:55.964108,1512,128,1525,10580.29
263,2025-05-21,9233,NWCL,Nepal Warehousing Company Limited ,966.2,1024,932,944.91,7575,7231570.1,947.27,1264,711,2025-05-21T14:59:52.826133,950,122,954.66,6496.26
264,2025-05-21,9236,NICGF2,NIC ASIA Growth Fund-2,8.54,8.65,8.54,8.65,1200,10316,8.69,9.79,7.66,2025-05-21T14:46:54.152867,8.65,11,8.59,782.83
265,2025-05-21,9243,NIMBD90,10% NIMB Debenture 2090,1194,1194,1194,1194,25,29850,1171,1251,1019.2,2025-05-21T13:05:01.415272,1194,1,1194,4823.76
266,2025-05-21,9244,NIBLSTF,NIBL Stable Fund,8.14,8.36,8.14,8.24,4710,38855.9,8.16,10.55,7.85,2025-05-21T14:55:50.752274,8.24,12,8.24,931.12
267,2025-05-21,9245,MNMF1,Muktinath Mutual Fund 1,9.09,9.45,9.09,9.2,19075,175137.05,9.27,10.42,8.67,2025-05-21T14:13:44.230782,9.2,29,9.18,1150
268,2025-05-21,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1090,1101.5,1090,1101.03,95,104322.5,1080,1116,1000,2025-05-21T14:52:17.046206,1101.5,4,1098.13,330.31
269,2025-05-21,9250,NMIC,Nepal Micro Insurance Company Limited,2000,2040,1907,1913.7,27915,54128686.5,1965.58,2703.3,302.3,2025-05-21T14:59:49.315289,1907,1573,1939.05,14352.75
270,2025-05-21,9255,EBLD91,Everest Bank Limited Debenture 2091,1000,1025,996,1025,1195,1213265,0,1025,996,2025-05-21T14:42:13.093281,1025,31,1015.28,3075
271,2025-05-21,8127,KBLD89,11% KBL Debenture 2089,1224.7,1224.7,1224.7,1214,5,6070,1224.7,1275,1046.2,2025-05-21T14:29:22.510311,1224.7,1,1214,3642
272,2025-05-21,8131,EHPL,Eastern Hydropower Limited,599.3,600,586,594.52,6980,4142108,587.56,997,490,2025-05-21T14:59:55.82184,595,53,593.42,3686.02
273,2025-05-21,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2059,2099,1990,1992.78,1201,2416799,2019.5,2907,1656,2025-05-21T14:57:40.522841,2016,32,2012.32,2179.6
274,2025-05-21,8133,PHCL,Peoples Hydropower Company Limited,622.3,633,600,601.46,72439,44464034.4,610.13,745.6,286.3,2025-05-21T14:59:59.191382,601.2,259,613.81,19246.72
275,2025-05-21,9135,BHPL,Barahi Hydropower Public Limited,1168.8,1285,1073.4,1135.04,35456,38983913.3,1192.58,1308.4,530,2025-05-21T14:59:59.047549,1094,355,1099.5,2837.6
276,2025-05-21,9138,NIBLGF,NIBL Growth Fund,8.62,8.87,8.62,8.7,10000,87066,8.73,10.64,7.84,2025-05-21T14:59:31.022794,8.7,12,8.7,1148.4
277,2025-05-21,9139,SAGF,Sanima Growth Fund,9.75,9.89,9.75,9.88,3500,34560,9.7,10.93,8.6,2025-05-21T14:56:31.272131,9.89,8,9.87,664.46
278,2025-05-21,9146,SMHL,Super Madi Hydropower Limited,949.4,987,910,914.4,4521,4204204.9,930.82,1657,487.2,2025-05-21T14:59:49.400597,912,72,929.92,20162.52
279,2025-05-21,9149,MKHC,Maya Khola Hydropower Company Limited,443,469,425,426.46,13761,5990033.4,434.9,627,303.2,2025-05-21T14:59:57.97865,425,145,435.29,4264.6
280,2025-05-21,9150,AHL,Asian Hydropower Limited,695.5,721,668,688.6,4540,3125599.1,681.94,904,446.2,2025-05-21T14:48:58.396939,687.9,76,688.45,2341.24
281,2025-05-21,9151,KDL,Kalinchowk Darshan Limited,1210,1212,1167,1169.47,2749,3243253,1188.61,1381,873.2,2025-05-21T14:59:46.624188,1167,60,1179.79,7016.82
282,2025-05-21,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1021,1021,1021,1021,25,25525,1020,1035,1000,2025-05-21T14:01:48.463823,1021,1,1021,762.51
283,2025-05-21,9154,SFEF,Sunrise Focused Equity Fund,9.5,9.6,9.5,9.6,1300,12460,9.6,10.66,7.78,2025-05-21T14:56:57.7703,9.6,4,9.58,960
284,2025-05-21,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,530.7,542,513.1,514.94,27527,14371856.9,520.34,637,370,2025-05-21T14:59:58.849346,517,229,522.1,17160.38
285,2025-05-21,9158,MHCL,Molung Hydropower Company Limited,510,519.9,490,495,11079,5554295,500.96,655,355.1,2025-05-21T14:59:11.918127,495,108,501.33,3972.38
286,2025-05-21,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,533.5,543.9,510,512.26,20569,10804254.6,523.1,800,359,2025-05-21T14:59:58.99423,514,205,525.26,6009.83
