Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-06-04,9214,BGWT,Bhagawati Hydropower Development Company Limited,905.4,925.9,887.3,912.79,7493,6795760.3,922.14,1361.7,857.6,2025-06-04T14:58:08.09168,913,43,906.94,5430.62
288,2025-06-04,9215,MSHL,Mid Solu Hydropower Limited,875.5,900,858,860,1901,1657301.2,893,1180,633,2025-06-04T14:45:52.562308,860,42,871.8,6436.24
289,2025-06-04,9216,SONA,Sonapur Minerals And Oil Limited,451.5,457.9,451.5,453.01,32416,14706406.1,454.88,624,425,2025-06-04T14:59:55.427098,455,360,453.67,13930.28
290,2025-06-04,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,579,590,577,578.89,1015,588611.5,587.15,890.4,447,2025-06-04T14:59:15.68998,577,50,579.91,5788.9
291,2025-06-04,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,461.5,480,461.5,470.73,4180,1961729.1,470.91,697,431,2025-06-04T14:59:52.635702,468.2,85,469.31,8720.27
292,2025-06-04,9221,H8020,Himalayan 80-20,11.2,11.3,10.92,11.11,87630,970626.2,11,11.3,8.53,2025-06-04T14:36:40.506997,11.11,34,11.07,111.1
293,2025-06-04,9225,VLUCL,Vision Lumbini Urja Company Limited ,595,602,595,595.92,3803,2272746,600.46,816,483.1,2025-06-04T14:52:26.517187,596,72,597.61,11396.97
294,2025-06-04,9230,MKCL,Muktinath Krishi Company Limited,1500,1530,1500,1507.22,2448,3713460.5,1514.72,1926,1010,2025-06-04T14:59:54.600664,1525,84,1516.93,10550.54
295,2025-06-04,9231,CIZBD90,10% Citizens Bank Debenture 2090,1183,1183,1160,1163.1,246,286168.1,1207,1207,1000,2025-06-04T14:51:43.549069,1161,4,1163.28,3489.3
296,2025-06-04,9232,CKHL,Chirkhwa Hydropower Limited ,622.5,647,622.5,630.34,1545,974669.4,635.12,910,532.2,2025-06-04T14:59:55.471482,635,43,630.85,2521.36
297,2025-06-04,9233,NWCL,Nepal Warehousing Company Limited ,930,930,900,912.86,2800,2539370.4,916.41,1264,805,2025-06-04T14:58:35.669125,923,70,906.91,6275.91
298,2025-06-04,9234,HRL,Himalayan Reinsurance Limited,936,944,925,930.61,119150,110982349.5,935.87,1156,512,2025-06-04T14:59:59.651753,933,1056,931.45,101138.69
299,2025-06-04,9236,NICGF2,NIC ASIA Growth Fund-2,8.42,8.5,8.42,8.5,1350,11447.5,8.57,9.79,7.66,2025-06-04T14:22:04.720328,8.5,7,8.47,769.25
300,2025-06-04,9241,KSY,Kumari Sabal Yojana,8.93,8.96,8.93,8.96,600,5368,9.1,10.91,7.77,2025-06-04T14:58:25.010685,8.96,5,8.94,667.3
301,2025-06-04,9242,SARBTM,Sarbottam Cement Limited,840,845,836,839.44,25556,21471290.6,843.58,1060,696.8,2025-06-04T14:59:59.751761,840,167,840.16,41766.34
302,2025-06-04,9244,NIBLSTF,NIBL Stable Fund,8.4,8.45,8.3,8.45,6100,51421,8.44,10.55,7.85,2025-06-04T14:59:22.475094,8.45,11,8.42,954.85
303,2025-06-04,9245,MNMF1,Muktinath Mutual Fund 1,9.1,9.42,9.07,9.14,8710,79420.5,9.1,10.42,8.67,2025-06-04T14:59:46.040574,9.2,29,9.11,1142.5
304,2025-06-04,9246,GMLI,Guardian Micro Life Insurance Limited ,2415,2550,2400,2426.89,6305,15285934,2463.95,2778,301,2025-06-04T14:59:51.113305,2426,269,2424.41,18201.67
305,2025-06-04,9248,GSY,Garima Samriddhi Yojana,9.25,9.42,9.24,9.3,13810,128310.7,9.25,10,8.8,2025-06-04T14:59:20.106973,9.31,42,9.29,1162.5
306,2025-06-04,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1090,1095,1090,1090,100,109125,1101,1123.6,1000,2025-06-04T13:03:23.484163,1090,5,1091.25,327
307,2025-06-04,9250,NMIC,Nepal Micro Insurance Company Limited,1801,1835,1801,1822.85,23969,43655099.4,1808.45,2703.3,302.3,2025-06-04T14:59:57.009559,1821,898,1821.31,13671.38
308,2025-06-04,9252,CREST,Crest Micro Life Insurance Limited,1750,1764,1716,1750.3,29753,51915710.4,1725.62,2458.2,302.5,2025-06-04T14:59:57.099418,1750,1130,1744.88,13127.25
309,2025-06-04,9254,NMBHF2,NMB Hybrid Fund L- II,8.27,8.74,8.27,8.51,18810,160698.5,8.42,10,8.16,2025-06-04T14:57:07.632564,8.57,18,8.54,1161.48
310,2025-06-04,9255,EBLD91,Everest Bank Limited Debenture 2091,1015,1021,1015,1021,150,152550,1025,1045,996,2025-06-04T14:54:25.809099,1021,3,1017,3063
311,2025-06-04,9256,OMPL,Om Megashree Pharmaceuticals Limited,1849,1994.7,1750,1994.7,55110,105383988.6,1813.43,1994.7,270,2025-06-04T14:59:46.783165,1994.7,5509,1912.24,11968.2
312,2025-06-04,9257,MBLEF,MBL Equity Fund,9.07,9.07,8.92,8.97,1300,11688,9.07,10.19,8.92,2025-06-04T14:54:50.122135,8.97,11,8.99,1090.98
313,2025-06-04,9258,PURE,Pure Energy Limited,431.9,465.8,431.9,465.8,260,120275,423.5,465.8,289.3,2025-06-04T14:22:40.163978,465.8,26,462.59,3726.4
