Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-05-06,9245,MNMF1,Muktinath Mutual Fund 1,9.33,9.68,9.15,9.31,14490,133481,9.33,10.42,8.67,2025-05-06T14:59:53.115864,9.36,23,9.21,1163.75
288,2025-05-06,9246,GMLI,Guardian Micro Life Insurance Limited ,2331,2377,2310,2343.43,13690,32074091,2370.49,2778,301,2025-05-06T14:59:48.569545,2316.3,357,2342.88,17575.72
289,2025-05-06,9248,GSY,Garima Samriddhi Yojana,9.12,9.21,9.12,9.2,7150,65485,9.29,10,8.8,2025-05-06T14:59:29.372918,9.21,36,9.15,1150
290,2025-05-06,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1100,1115,1100,1105.1,120,132930,1115,1116,1000,2025-05-06T14:52:15.278507,1105.1,5,1107.75,331.53
291,2025-05-06,9250,NMIC,Nepal Micro Insurance Company Limited,1712,1846.5,1712,1846.5,1540,2840310,1678.7,1846.5,302.3,2025-05-06T14:58:09.042294,1846.5,154,1844.35,13848.75
292,2025-05-06,9252,CREST,Crest Micro Life Insurance Limited,1415.5,1526.5,1415.5,1526.5,950,1447454,1387.8,1526.5,302.5,2025-05-06T14:55:01.118179,1526.5,95,1523.63,11448.75
293,2025-05-06,9150,AHL,Asian Hydropower Limited,700,700,675,694.9,4395,3016410,686.72,904,426.1,2025-05-06T14:38:35.33486,694.9,60,686.32,2362.66
294,2025-05-06,9151,KDL,Kalinchowk Darshan Limited,1110,1125,1110,1122.42,3506,3923672.6,1108.2,1381,761,2025-05-06T14:59:57.749233,1122.8,53,1119.13,6734.52
295,2025-05-06,9154,SFEF,Sunrise Focused Equity Fund,9.31,9.5,9.31,9.5,1100,10404,9.48,10.66,7.65,2025-05-06T14:41:53.074604,9.5,7,9.45,950
296,2025-05-06,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,500,520.1,500,514.57,21714,11079909.9,499.84,637,348,2025-05-06T14:59:58.331975,513,253,510.26,17148.05
297,2025-05-06,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5300,5300,5252,5268.96,93,489846,5310.1,6735,1950,2025-05-06T14:59:43.891968,5252,11,5267.16,4127.88
298,2025-05-06,9171,BEDC,Bhugol Energy Development Company Limited,707.5,714,691.2,706.43,19522,13705491.2,710.18,1080,355,2025-05-06T14:59:59.219554,706,210,702.05,3843.36
299,2025-05-06,9173,CITY,City Hotel Limited,839,840,820.1,828.28,8679,7175755.9,838.59,1168.5,567.3,2025-05-06T14:59:46.994355,829.8,84,826.79,13865.41
300,2025-05-06,9175,MCHL,Menchhiyam Hydropower Limited,577,577,564,571.86,10664,6070359.9,566.34,714,355,2025-05-06T14:59:30.706953,573.8,117,569.23,3102.82
301,2025-05-06,9181,RAWA,Rawa Energy Development Limited,851.6,851.6,818.2,832.63,2483,2064031.1,835,990,452.2,2025-05-06T14:59:53.744861,838,53,831.26,2331.36
302,2025-05-06,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.1,10.29,10.09,10.29,21100,215832,10.29,10.81,8.28,2025-05-06T13:55:35.715796,10.29,16,10.22,829.17
303,2025-05-06,9193,GCIL,Ghorahi Cement Industry Limited,492,508.9,492,501.79,36272,18201760.4,501.31,668,460,2025-05-06T14:59:43.394066,501.3,267,501.81,22920.19
304,2025-05-06,9194,TSHL,Three Star Hydropower Limited,786,786,762,775.17,3356,2604748.3,774.21,1231,488,2025-05-06T14:59:39.265383,766,41,776.14,3817.71
305,2025-05-06,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1950,1950,1912.1,1943.42,749,1443977.3,1925.5,3300,1002,2025-05-06T14:59:17.484984,1925,38,1927.87,2605.24
306,2025-05-06,9198,LVF2,Laxmi Value Fund 2,10.2,10.2,9.95,9.95,6100,62033,10.4,10.4,7.5,2025-05-06T14:25:04.789932,9.95,12,10.16,796
307,2025-05-06,9203,MEHL,Manakamana Engineering Hydropower Limited,482,510,482,504.91,33373,16531116.3,491.12,696,294,2025-05-06T14:59:25.862666,503.8,248,495.34,4039.28
308,2025-05-06,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,486,504,476,488.07,23266,11488973.6,476.96,693,317,2025-05-06T14:59:13.180895,494,217,493.8,2488.2
309,2025-05-06,9209,CLI,Citizen Life Insurance Company Limited,470.7,473.5,469,469.5,23012,10830208.4,471.15,774.9,449.6,2025-05-06T14:59:51.216536,469,363,470.63,23475
310,2025-05-06,9212,MANDU,Mandu Hydropower Limited,870,887.5,870,879.64,4940,4332237.5,870.11,1493.1,765.1,2025-05-06T14:59:57.336338,880,69,876.97,11995.1
311,2025-05-06,9213,HATHY,Hathway Investment Nepal Limited,1290,1290,1270,1273.19,17488,22314576.6,1288.47,1816,812,2025-05-06T14:59:57.657432,1276.9,302,1275.99,36049.1
312,2025-05-06,9214,BGWT,Bhagawati Hydropower Development Company Limited,951,963.9,929.2,961.98,9048,8585090,969.47,1361.7,580,2025-05-06T14:59:39.868977,932.2,85,948.83,5723.27
313,2025-05-06,9216,SONA,Sonapur Minerals And Oil Limited,456,462,452.1,458.5,39284,17985434,454.46,624,422.1,2025-05-06T14:59:57.692034,458.1,413,457.83,14099.1
314,2025-05-06,9225,VLUCL,Vision Lumbini Urja Company Limited ,640.1,659,628,636.68,7186,4603944.9,638.39,816,445.1,2025-05-06T14:59:29.812168,637,109,640.68,12176.5
315,2025-05-06,9231,CIZBD90,10% Citizens Bank Debenture 2090,1131,1131,1131,1131,24,27144,1127,1205,1000,2025-05-06T11:12:12.13636,1131,1,1131,3393
316,2025-05-06,9232,CKHL,Chirkhwa Hydropower Limited ,681,690,660,667.62,6870,4614451.5,681.4,910,480.5,2025-05-06T14:59:57.651917,673.9,91,671.68,2670.48
317,2025-05-06,9254,NMBHF2,NMB Hybrid Fund L- II,8.9,9,8.87,9,22844,203871.6,9.05,10,8.86,2025-05-06T14:58:29.870228,9,23,8.92,1228.36
318,2025-05-06,9256,OMPL,Om Megashree Pharmaceuticals Limited,326.6,359.3,326.6,359.3,120,42142,326.7,359.3,270,2025-05-06T14:22:20.077308,359.3,12,351.18,2155.8
