Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-05-11,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2558.2,2560,2501,2505,2639,6701102.7,2508.04,4271,1290,2025-05-11T14:56:29.595041,2501,77,2539.25,1984.24
145,2025-05-11,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,832,837,821,822.47,1836,1518098.2,833.81,1190,744,2025-05-11T14:57:18.842112,834.8,26,826.85,3995.23
146,2025-05-11,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,220,223,212.8,213.63,273578,59360280.7,219.19,274.9,150.9,2025-05-11T14:59:56.333852,214,788,216.97,4272.6
147,2025-05-11,2789,JOSHI,Joshi Hydropower Development Company Ltd,388.3,418.8,388,418.8,209699,86355325.9,380.76,521.6,265,2025-05-11T14:59:27.265922,418.8,1077,411.8,1555.42
148,2025-05-11,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1066,1091,1036,1040,2470,2602974.2,1046.02,1491,826,2025-05-11T14:59:15.94237,1040,52,1053.83,3818.29
149,2025-05-11,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1527.1,1645,1472,1488.02,2327,3490114.2,1497.25,3047,804,2025-05-11T14:59:59.205234,1475,67,1499.83,2541.61
150,2025-05-11,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,818.51,818.51,805,806.25,3717,3011432.1,818.51,1177,771,2025-05-11T14:58:20.678178,805.1,55,810.17,5910.19
151,2025-05-11,2811,MHNL,Mountain Hydro Nepal Limited,273.1,287.5,273,273.45,23023,6398391.1,277.87,379,221.5,2025-05-11T14:58:51.665568,273,134,277.91,3418.13
152,2025-05-11,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1536.8,1581,1506.1,1552.23,1820,2856752,1568.1,2327,1137.3,2025-05-11T14:59:49.562513,1545,32,1569.64,2352.48
153,2025-05-11,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2805.5,3097,2805.5,3066.8,13378,39354575.1,2862.75,3486,1560,2025-05-11T14:59:22.46085,2849.7,147,2941.73,3552.87
154,2025-05-11,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1685.3,1718.9,1604,1694.9,709,1163706.1,1652.5,2426.4,1215.2,2025-05-11T14:45:58.390306,1694.9,15,1641.33,2600.75
155,2025-05-11,2831,UNHPL,Union Hydropower Limited,355,366,347,348.92,151590,53890566.2,359.99,371,212.6,2025-05-11T14:59:49.282877,349.8,488,355.5,2616.9
156,2025-05-11,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,343.5,343.5,327.7,330.04,22252,7389100,337.76,442,256,2025-05-11T14:59:42.118444,336,190,332.06,12046.46
157,2025-05-11,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.09,10.28,10.09,10.28,6100,61568,10.29,10.42,7.9,2025-05-11T14:40:31.369255,10.28,2,10.09,1233.6
158,2025-05-11,2863,NICBF,NIC Asia Balanced Fund,9.3,9.3,9.3,9.3,400,3720,9.3,10.5,8.38,2025-05-11T14:44:31.832269,9.3,1,9.3,702.15
159,2025-05-11,2880,HDHPC,Himal Dolakha Hydropower Company Limited,218,220,210,210.46,350407,75151649.9,215.72,273,123.3,2025-05-11T14:59:59.021233,211,1028,214.46,5892.88
160,2025-05-11,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1206.36,1206.36,1206.36,1230.4,7,8612.8,1206.36,1325,1165,2025-05-11T12:22:08.021215,1206.36,2,1230.4,246.08
161,2025-05-11,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,620,626.9,615,615.91,4904,3031688.2,625.69,907,606.3,2025-05-11T14:59:58.041264,616,112,618.2,10713.38
162,2025-05-11,2898,NRN,NRN Infrastructure and Development Limited,2076.3,2098,2011,2024,151967,309833675.4,2065.05,2159,481.1,2025-05-11T14:59:59.24037,2020,1064,2038.82,25995.7
163,2025-05-11,2908,SGIC,Sanima GIC Insurance Limited,577.6,577.6,560,561.58,20408,11518044.5,566.28,817.1,516,2025-05-11T14:59:44.81889,561.2,203,564.38,12073.97
164,2025-05-11,2917,CGH,Chandragiri Hills Limited,861.2,892.3,857.1,889.52,56488,49562145.8,856.06,1360,775,2025-05-11T14:59:58.236001,889,521,877.39,13646.05
165,2025-05-11,2922,SBD87,8.5% Sanima Debenture 2087,1083,1085,1083,1085,55,59620,1075,1085,940,2025-05-11T14:24:39.826021,1085,3,1084,3311.86
166,2025-05-11,2923,SLCF,Sanima Large Cap Fund,9.6,9.79,9.6,9.61,8300,79724,9.7,10.6,7.84,2025-05-11T14:59:58.984539,9.61,16,9.6,1153.2
167,2025-05-11,2907,SSHL,Shiva Shree Hydropower Ltd,248,249.8,235.8,237.75,134543,32340378.3,245.02,281.1,156.2,2025-05-11T14:59:53.424772,237,432,240.37,3510.14
168,2025-05-11,2909,SGICP,Sanima GIC Insurance Limited Promoter Share,323,323,323,323,36429,9107250,323,323,100,2025-05-11T12:36:48.0403,323,1,250,
169,2025-05-11,2913,MEN,Mountain Energy Nepal Limited,590,595.5,578.3,580.38,82854,48505766.7,585.19,809.5,518,2025-05-11T14:59:58.02763,582,435,585.43,15105.64
170,2025-05-11,2914,UMRH,United IDI Mardi RB Hydropower Limited.,569.9,592.8,569.9,573.65,18140,10495345.7,581.53,790,331.1,2025-05-11T14:59:52.692355,574,89,578.57,2643.52
171,2025-05-11,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,560,560,540,550.24,35259,19235017.2,556.35,732.2,477.1,2025-05-11T14:59:48.467795,551,241,545.53,26002.14
172,2025-05-11,2919,NIFRA,Nepal Infrastructure Bank Limited,284.5,293,282.1,283.6,214483,61324123.5,287.65,366.6,188.1,2025-05-11T14:59:47.628765,282.1,885,285.91,61257.6
173,2025-05-11,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2170,2189.9,2170,2182.5,1112,2415708.5,2170.91,2648.7,1700,2025-05-11T14:45:35.482763,2185,30,2172.39,4748.3
174,2025-05-11,2933,KEF,Kumari Equity Fund,9.15,9.2,9.01,9.03,12260,112440.4,9.33,10.76,7.88,2025-05-11T14:36:57.303179,9.03,19,9.17,903
175,2025-05-11,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,707,716.1,705.2,709.88,9092,6467950.4,716.43,926.8,500.3,2025-05-11T14:59:56.089574,708.3,66,711.38,4027.31
176,2025-05-11,2937,SBCF,Sunrise Bluechip Fund,9.35,9.4,9.35,9.37,12400,116422,9.37,10.04,7.53,2025-05-11T14:45:26.722433,9.37,10,9.38,1171.25
177,2025-05-11,3946,CHDC,CEDB Holdings Limited,2610,2673.4,2600,2604.19,51290,134627374.2,2610.85,2730,627,2025-05-11T14:59:54.629467,2604,618,2624.82,26933.5
178,2025-05-11,4947,PSF,Prabhu Select Fund,10.5,10.69,10.5,10.62,7150,75655,10.71,11.1,8.36,2025-05-11T14:59:31.997558,10.69,20,10.58,1327.5
179,2025-05-11,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1100,1100,1100,1100,30,33000,1097,1104,980,2025-05-11T14:17:24.426679,1100,1,1100,1100
180,2025-05-11,4949,NIBSF2,NIBL Samriddhi Fund -2,8.22,8.5,8.22,8.5,5033,41724.5,8.36,9.6,7.53,2025-05-11T14:58:28.575138,8.5,17,8.29,1275
181,2025-05-11,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1070.1,1070.1,1070.1,1070.1,50,53505,1070,1082.2,916,2025-05-11T12:47:12.588878,1070.1,2,1070.1,3745.35
182,2025-05-11,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,540,545,525,526.74,28049,14916032,534.84,735,402,2025-05-11T14:59:59.654971,527.4,157,531.78,1982.23
183,2025-05-11,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1661.5,1685,1630,1684.01,773,1292845.5,1695.38,2530,1188,2025-05-11T14:57:33.282124,1683,26,1672.5,1841.89
184,2025-05-11,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1089,1089,1088.2,1090.1,55,59880.5,1098,1113,965,2025-05-11T12:32:09.667643,1088.2,3,1088.73,1635.15
185,2025-05-11,8022,TPC,Terhathum Power Company Limited,604,616,597,601.17,76216,46154922,594.61,671.6,410,2025-05-11T14:59:56.02524,600.5,519,605.58,2404.68
186,2025-05-11,8026,NYADI,Nyadi Hydropower Limited,471,506,466,470.3,53035,25393624.4,480.22,880,276,2025-05-11T14:59:50.352872,467,345,478.8,7054.5
187,2025-05-11,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,523.9,523.9,503.5,504.12,11721,5939370,513.74,742,440,2025-05-11T14:59:55.549164,509,127,506.72,2016.48
188,2025-05-11,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1666.9,1680,1626.8,1632.8,3370,5557564,1691.37,2641,1626.8,2025-05-11T14:56:01.280258,1633.1,88,1649.12,4756.96
189,2025-05-11,8045,GVL,Green Ventures Limited,467,467,458.7,459.63,58301,26898343.3,467.36,699.9,424,2025-05-11T14:59:59.761126,461,333,461.37,15799.78
190,2025-05-11,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3000,3061,3000,3051.99,1907,5811722,3025.6,6600,1430.1,2025-05-11T14:59:55.108252,3050,54,3047.57,3239.63
191,2025-05-11,8073,NICFC,NIC Asia Flexi CAP Fund,9.1,9.21,9.06,9.06,3600,33050,9.1,10.99,8.13,2025-05-11T14:12:46.563099,9.06,11,9.18,92.41
192,2025-05-11,8074,KDBY,Kumari Dhanabriddhi Yojana,9.27,9.6,9.27,9.59,5700,54310,9.42,11,8.36,2025-05-11T14:59:44.641341,9.6,16,9.52,38.36
193,2025-05-11,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,528,529,520,520.77,7608,3979234.4,526.33,829.7,469.8,2025-05-11T14:59:47.240054,521,84,523.03,5883.66
194,2025-05-11,8076,HHL,Himalayan Hydropower Limited,436.3,470.5,436.3,470.5,44252,20105011.6,427.78,635,330.5,2025-05-11T14:57:46.852914,470.5,399,454.33,5151.98
195,2025-05-11,2924,GLH,GreenLife Hydropower Limited,281,294.4,271.7,272.8,312715,88754092.6,285.7,336,196,2025-05-11T14:59:59.471749,273.9,998,283.81,4910.4
196,2025-05-11,2934,SHEL,Singati Hydro Energy Limited,300,300.7,281.8,283.51,901565,261354857.5,294.83,334.4,143.5,2025-05-11T14:59:59.086244,283.5,2342,289.89,8221.79
197,2025-05-11,2936,NCCD86,9.5% NCC Debenture 2086,1120,1120,1120,1120,50,56000,1129.1,1166.8,995,2025-05-11T11:42:23.91942,1120,1,1120,3360
198,2025-05-11,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1291,1305,1291,1299.26,2762,3583689,1297.75,1920,1270.7,2025-05-11T14:59:15.135158,1300,128,1297.49,19958.86
199,2025-05-11,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2535.5,2550,2430,2435.7,748,1860512.1,2523.5,4181,1871,2025-05-11T14:58:31.381263,2435,34,2487.31,556.56
200,2025-05-11,4967,NICSF,NIC Asia Select Fund 30,9.2,9.21,9.2,9.21,1200,11048,9.28,11.45,8.31,2025-05-11T14:08:02.196432,9.21,8,9.2,1151.25
201,2025-05-11,4968,RMF1,RBB Mutual Fund 1,9.05,9.23,9.05,9.13,5200,47568,9.19,10.19,7.52,2025-05-11T14:58:53.587723,9.13,10,9.14,1141.25
202,2025-05-11,5982,SRLI,Sanima Reliance Life Insurance Limited,409,413,407.7,408.98,23517,9616457.8,408.78,654,402.1,2025-05-11T14:59:20.931564,410,354,408.91,20510.04
203,2025-05-11,6984,PBD85,8.75 % Prime Debenture 2085,1080.3,1080.3,1080.3,1080.3,25,27007.5,1080.43,1100,970,2025-05-11T12:15:08.689656,1080.3,1,1080.3,2644.53
204,2025-05-11,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1066,1066,1066,1066,30,31980,1066,1095,935.5,2025-05-11T14:23:12.013172,1066,1,1066,3198
205,2025-05-11,8021,SAHAS,Sahas Urja Limited,538.5,540,518,519.09,210551,110861763.4,533.66,725,409.5,2025-05-11T14:59:58.762051,518.2,1125,526.53,19621.6
206,2025-05-11,8023,MMF1,Mega Mutual Fund -1,8.69,8.91,8.57,8.89,20700,182389.5,8.85,9.72,7,2025-05-11T14:59:07.84875,8.9,44,8.81,1111.25
207,2025-05-11,8024,NBF3,Nabil Balanced Fund-3,9.98,9.98,9.61,9.62,23000,222460,9.8,10.45,7.06,2025-05-11T14:54:54.878018,9.75,32,9.67,1202.5
208,2025-05-11,8025,SPC,Samling Power Company Limited,544,544,526,526.92,21076,11173965.2,534.24,722,464,2025-05-11T14:59:57.916577,533,153,530.17,2634.6
209,2025-05-11,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,320,326,319.2,320.07,53592,17217950,320.8,433,279.3,2025-05-11T14:59:56.519917,319.2,412,321.27,19204.2
210,2025-05-11,8034,ENL,Emerging Nepal Limited,1095.1,1184,1095.1,1123.05,1319,1483886.2,1115.24,1453.5,774,2025-05-11T14:59:49.409905,1125,39,1125,6239.67
211,2025-05-11,8055,BHL,Balephi Hydropower Limited,229,230,221,221.58,391155,87788887.8,226.85,520,211.7,2025-05-11T14:59:56.141755,221.9,1452,224.43,8100.83
212,2025-05-11,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1601,1698,1590,1654.66,7053,11333425.9,1632.59,1958,1420,2025-05-11T14:59:59.985304,1648,176,1606.89,4408.42
213,2025-05-11,8066,RFPL,River Falls Power Limited,535,535,508,509.71,26588,13699957.8,525.48,1484,322.9,2025-05-11T14:59:44.385646,508,307,515.26,3567.97
214,2025-05-11,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,423,423.3,400,401.5,37626,15249640.6,415.28,696,350,2025-05-11T14:59:45.815262,402,292,405.29,8465.71
215,2025-05-11,8097,PBD88,10% Prime Debenture 2088,1150,1150,1150,1150,25,28750,1130,1219.7,1001,2025-05-11T12:17:42.300495,1150,1,1150,2003.17
216,2025-05-11,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,490,499,481,483.3,15442,7511379.9,497.58,649.5,308.1,2025-05-11T14:59:44.994444,481,129,486.42,7698.97
217,2025-05-11,8102,MHL,Mandakini Hydropower Limited,620,623.9,610,620.02,3447,2125329.5,619.92,1101,384,2025-05-11T14:59:41.79777,619,64,616.57,4010.09
218,2025-05-11,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,214.8,215.8,202.8,204,760456,157780070.3,213.16,231,97.2,2025-05-11T14:59:59.354185,204,1046,207.48,6732
219,2025-05-11,8121,SPHL,Sayapatri Hydropower Limited,695,705,695,696.72,3553,2483495,698.83,922,451,2025-05-11T14:58:17.639389,696,38,698.98,2090.16
220,2025-05-11,8122,PPL,People's Power Limited,490,494,475.1,477.52,14107,6763892.9,484.43,648.6,428,2025-05-11T14:59:57.652384,478,172,479.47,3020.79
221,2025-05-11,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1500,1500,1425,1456.33,965,1408058.4,1505,2250,1156.5,2025-05-11T14:59:16.880658,1456,25,1459.12,1938.38
222,2025-05-11,8131,EHPL,Eastern Hydropower Limited,625.7,625.7,595.2,597.41,11971,7223857,613.47,997,435,2025-05-11T14:59:53.276556,595.6,108,603.44,3703.94
223,2025-05-11,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,646.5,658.1,612,639.88,17233,10835765.7,634.36,993.4,374,2025-05-11T14:59:40.954914,658.1,132,628.77,3199.4
224,2025-05-11,8104,USHEC,Upper Solu Hydro Electric Company Limited,530.5,530.5,497,499.58,19995,10103945.1,520.12,752,362.6,2025-05-11T14:59:54.216334,497,181,505.32,6744.33
225,2025-05-11,8106,GIBF1,Global IME Balanced Fund-1,10.24,10.35,10.24,10.35,62450,646144.5,10.22,10.72,8,2025-05-11T14:55:50.446339,10.35,20,10.34,1061.67
226,2025-05-11,8108,RHGCL,Rapti Hydro And General Construction Limited,571.7,601,571.7,582.45,133246,78444520.9,560.55,708,332.1,2025-05-11T14:59:34.362937,585,936,588.71,3569.22
227,2025-05-11,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,983.2,1000,983.2,999.69,2980,2969724.7,1000.62,1306.8,803,2025-05-11T14:58:07.753905,1000,46,996.55,2499.22
228,2025-05-11,8125,NSIF2,NMB Sulav Investment Fund - 2,10.34,10.55,10.34,10.48,7300,76126,10.45,12.47,9.15,2025-05-11T14:59:17.270961,10.48,18,10.42,1279.61
229,2025-05-11,8126,SIKLES,Sikles Hydropower Limited,1023,1103,990,1086.93,50613,54931414.7,1003.29,1475,485.1,2025-05-11T14:58:36.81634,1081.1,63,1085.32,9238.91
230,2025-05-11,9139,SAGF,Sanima Growth Fund,9.76,9.76,9.38,9.63,1900,18245,9.95,10.93,8.44,2025-05-11T14:44:19.506828,9.63,8,9.6,647.65
231,2025-05-11,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2050,2091,2050,2059.78,213,439290.5,2080.39,3223,1622.2,2025-05-11T14:59:55.533765,2060,13,2062.39,3060.32
232,2025-05-11,9146,SMHL,Super Madi Hydropower Limited,981.5,981.5,963,963.69,3810,3684136.2,990.13,1657,421.5,2025-05-11T14:59:31.615457,963,71,966.96,21249.36
233,2025-05-11,9150,AHL,Asian Hydropower Limited,695,708,675,691.34,3226,2215469.3,681.68,904,426.1,2025-05-11T14:56:25.410374,687.8,39,686.75,2350.56
234,2025-05-11,9154,SFEF,Sunrise Focused Equity Fund,9.4,9.44,9.4,9.44,6100,57540,9.45,10.66,7.65,2025-05-11T14:09:25.74375,9.44,8,9.43,944
235,2025-05-11,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,531,535,509,514.12,23428,12243025.9,534.77,637,348.1,2025-05-11T14:59:25.568557,509,234,522.58,17133.05
236,2025-05-11,9158,MHCL,Molung Hydropower Company Limited,507.2,520,498,499.29,8667,4370408.8,514.75,655,355,2025-05-11T14:57:08.06566,498,110,504.25,4006.8
237,2025-05-11,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,548.1,548.1,523.6,526.73,21395,11345716.3,537.37,800,345.3,2025-05-11T14:56:42.444691,532.9,228,530.29,6179.6
238,2025-05-11,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5400,5400,5200.3,5397,2300,11989417.6,5400,6735,1980.4,2025-05-11T14:45:09.063548,5397,36,5212.79,4228.19
239,2025-05-11,9171,BEDC,Bhugol Energy Development Company Limited,720,729,695,701.05,49596,35118759.1,717.78,1080,358,2025-05-11T14:59:53.12626,701,131,708.09,3814.09
240,2025-05-11,9174,PRSF,Prabhu Smart Fund,10.55,10.7,10.5,10.69,1327900,14011524,10.53,11.3,8.23,2025-05-11T14:53:34.407109,10.69,12,10.55,1069
241,2025-05-11,9178,RMF2,RBB Mutual Fund 2,9.3,9.32,9.3,9.32,900,8376,9.29,10.73,8.2,2025-05-11T14:32:26.000302,9.32,6,9.3,788.58
242,2025-05-11,9181,RAWA,Rawa Energy Development Limited,859.9,860,830.2,838.6,2470,2077293.1,844.85,990,457,2025-05-11T14:54:06.395226,847,60,841,2348.08
243,2025-05-11,9183,NRM,Nepal Republic Media Limited,460,472.3,460,464.98,28780,13405232.2,462.01,645,340.5,2025-05-11T14:59:36.477383,465,256,465.78,4498.68
244,2025-05-11,9191,C30MF,Citizens Super 30 Mutual Fund,9.82,9.82,9.26,9.62,10500,101424,9.64,10.92,8.13,2025-05-11T14:59:24.928813,9.62,10,9.65,722.2
245,2025-05-11,9193,GCIL,Ghorahi Cement Industry Limited,506,525,506,517.16,62511,32386779.6,515.45,668,460,2025-05-11T14:59:58.644259,517,357,518.09,23622.24
246,2025-05-11,9199,RNLI,Reliable Nepal Life Insurance Limited,510.9,516.9,506.6,509.14,83109,42343171.1,510.96,600.1,415,2025-05-11T14:59:55.912218,509.2,566,509.48,23624.1
247,2025-05-11,9201,SNLI,Sun Nepal Life Insurance Company Limited,493,499,488,493.87,18685,9220232.5,492.91,744.5,447.2,2025-05-11T14:59:58.962586,495,298,493.45,24847.75
248,2025-05-11,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,508.1,528.5,498.1,500.63,20709,10477337.8,498.16,693,317,2025-05-11T14:58:10.510545,499.2,160,505.93,2552.23
249,2025-05-11,9213,HATHY,Hathway Investment Nepal Limited,1270,1280,1248,1250.96,24903,31388333,1267.17,1816,812,2025-05-11T14:59:45.369188,1260,291,1260.42,35419.68
250,2025-05-11,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,628.4,635,625,627.22,4147,2597385.5,641.22,890.4,414,2025-05-11T14:59:38.696161,627,46,626.32,6272.2
251,2025-05-11,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1935,1950,1935,1945.22,1006,1952436,1952.95,2907,1272.9,2025-05-11T14:56:04.212851,1945,31,1940.79,2127.58
252,2025-05-11,8133,PHCL,Peoples Hydropower Company Limited,635.2,647,628.1,641.72,74609,47593705.8,634.98,745.6,280,2025-05-11T14:59:59.333165,640.2,595,637.9,20535.04
253,2025-05-11,9135,BHPL,Barahi Hydropower Public Limited,1009.5,1069.9,985.1,1031.33,3782,3862363.7,1030.01,1275,509.6,2025-05-11T14:59:06.229676,1033,75,1021.24,2578.32
254,2025-05-11,9138,NIBLGF,NIBL Growth Fund,8.8,8.8,8.64,8.7,6950,60479,8.73,10.64,7.78,2025-05-11T14:59:29.404939,8.7,7,8.7,1148.4
255,2025-05-11,9141,NIFRAUR85/86,NIFRA Uraj Rinpatra7%-2085/86,1001,1001,1001,1001,30,30030,1000,1025,870.9,2025-05-11T14:22:11.082977,1001,1,1001,2292.1
256,2025-05-11,9147,SPL,Shuvam Power Limited,847.9,847.9,822,825.44,1525,1258735.3,843.6,1109.6,635,2025-05-11T14:59:57.465588,838.8,30,825.4,1650.88
257,2025-05-11,9148,SMH,Super Mai Hydropower Limited,874,877,862,870.06,1155,1001461.1,873.46,1283,641,2025-05-11T14:59:45.730409,870,24,867.06,4654.82
258,2025-05-11,9149,MKHC,Maya Khola Hydropower Company Limited,455,470,451.8,456.5,31055,14209689.8,462.05,627,298,2025-05-11T14:59:58.163535,455,174,457.56,4565
259,2025-05-11,9151,KDL,Kalinchowk Darshan Limited,1130,1173.9,1130,1156.66,7692,8926269.1,1127.21,1381,800,2025-05-11T14:59:30.912754,1167,143,1160.46,6939.96
260,2025-05-11,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1020,1020,1020,1020,25,25500,1022.35,1035,1000,2025-05-11T10:46:00.914369,1020,1,1020,761.77
261,2025-05-11,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,700,706,695,696.38,4271,2982149,705.59,860,351,2025-05-11T14:58:02.437097,696.1,69,698.23,5292.49
262,2025-05-11,9167,MKHL,Mai Khola Hydropower Limited,728,742.5,722,723.53,19011,13836977.1,736.17,765,400.1,2025-05-11T14:59:56.904629,722.2,126,727.84,2837.37
263,2025-05-11,9170,DOLTI,Dolti Power Company Limited,610,612,580,581.35,12241,7222857,602.76,1017,390.1,2025-05-11T14:59:40.52561,581.9,130,590.05,3118.86
264,2025-05-11,9173,CITY,City Hotel Limited,825,882.3,825,871.33,20690,17942296.8,839.85,1168.5,588.3,2025-05-11T14:57:23.174158,872.9,307,867.19,14586.06
265,2025-05-11,9175,MCHL,Menchhiyam Hydropower Limited,606.5,606.5,585.2,591.7,9386,5524333.5,594.7,714,355,2025-05-11T14:59:48.435383,588,114,588.57,3210.47
266,2025-05-11,9176,IHL,Ingwa Hydropower Limited,620.8,620.9,601.2,605.78,3875,2355794.5,608.79,838,370.5,2025-05-11T14:59:58.543249,610,68,607.94,3634.68
267,2025-05-11,9179,MEL,Modi Energy Limited,316,322.8,316,318.53,55131,17606737.3,316.53,393,215,2025-05-11T14:58:42.704888,320,362,319.36,9237.37
268,2025-05-11,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.2,10.4,10.1,10.2,1500,15391,10.3,10.81,8.28,2025-05-11T14:42:10.238299,10.2,12,10.26,821.92
269,2025-05-11,9184,ILI,IME Life Insurance Company Limited,464,465,456.2,457.55,24252,11124484.6,460.99,606,412.5,2025-05-11T14:59:45.544349,457,385,458.7,22877.5
270,2025-05-11,9192,USHL,Upper Syange Hydropower Limited,657,695,656.1,669.12,1521,1011524.2,668.27,961,450.8,2025-05-11T14:55:25.324857,669.9,45,665.03,1472.06
271,2025-05-11,9194,TSHL,Three Star Hydropower Limited,750,765,740,749.48,3743,2798343,750.97,1231,488,2025-05-11T14:59:54.900757,765,57,747.62,3691.19
272,2025-05-11,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1980.33,2014,1952.1,1958.58,495,974358.8,1980.33,3300,1007.2,2025-05-11T14:59:03.130905,1958,24,1968.4,2625.56
273,2025-05-11,9198,LVF2,Laxmi Value Fund 2,9.46,9.56,9.46,9.56,300,2857,9.63,10.4,7.67,2025-05-11T14:43:50.847469,9.56,3,9.52,764.8
274,2025-05-11,9203,MEHL,Manakamana Engineering Hydropower Limited,475,502,463.6,471.99,28202,13512953.5,481.76,696,296,2025-05-11T14:59:59.651575,463.6,238,479.14,3775.92
275,2025-05-11,9209,CLI,Citizen Life Insurance Company Limited,497.9,497.9,485,487.8,19093,9371226.2,493.41,774.9,449.6,2025-05-11T14:59:57.88066,489,342,490.81,24390
276,2025-05-11,9212,MANDU,Mandu Hydropower Limited,889.9,900,875.1,879.95,4946,4396045.8,885.18,1493.1,778.2,2025-05-11T14:59:07.122058,882,60,888.8,11999.32
277,2025-05-11,9214,BGWT,Bhagawati Hydropower Development Company Limited,952,969,945,966.73,4209,4025534.9,969.81,1361.7,583.1,2025-05-11T14:54:36.533654,968.9,58,956.41,5751.53
278,2025-05-11,9215,MSHL,Mid Solu Hydropower Limited,883,900,852,852,1682,1454764,866.31,1180,606.2,2025-05-11T14:58:48.961766,852,23,864.9,6376.37
279,2025-05-11,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,496,510.9,496,500.6,12004,6034838.7,505.5,697,431,2025-05-11T14:59:57.621126,500.3,195,502.73,9273.61
280,2025-05-11,9225,VLUCL,Vision Lumbini Urja Company Limited ,660,660,642,644.11,8265,5362728.9,648.45,816,448.5,2025-05-11T14:57:03.087596,642.1,109,648.84,12318.6
281,2025-05-11,9230,MKCL,Muktinath Krishi Company Limited,1485,1540,1480.3,1489,7945,11897183.2,1493.87,1926,820.1,2025-05-11T14:59:58.412044,1481.1,139,1497.44,10423
282,2025-05-11,9231,CIZBD90,10% Citizens Bank Debenture 2090,1142,1142,1142,1142,25,28550,1150,1205,1000,2025-05-11T11:29:24.361794,1142,1,1142,3426
283,2025-05-11,9232,CKHL,Chirkhwa Hydropower Limited ,688.8,688.8,667.1,667.59,1365,918309.7,675.31,910,495,2025-05-11T14:59:39.629223,674.9,34,672.75,2670.36
284,2025-05-11,9233,NWCL,Nepal Warehousing Company Limited ,937,973,935.1,954,19060,17916197.8,941.78,1264,711,2025-05-11T14:57:47.264365,960,102,939.98,6558.75
285,2025-05-11,9234,HRL,Himalayan Reinsurance Limited,952,963,935,935.4,155620,146758255,951.12,1156,512,2025-05-11T14:59:58.640296,936,1391,943.05,97281.6
