Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
286,2025-05-26,8073,NICFC,NIC Asia Flexi CAP Fund,9.26,9.26,9.17,9.17,1600,14763,9.26,10.99,8.13,2025-05-26T14:57:50.349972,9.17,15,9.22,93.53
287,2025-05-26,8074,KDBY,Kumari Dhanabriddhi Yojana,9.6,9.69,9.56,9.6,5100,48976,9.58,11,8.51,2025-05-26T14:59:34.617362,9.69,38,9.6,38.4
288,2025-05-26,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,471.5,479.9,462.1,463.49,5552,2579760.5,462.33,829.7,452.1,2025-05-26T14:59:44.156295,463.5,65,464.65,5236.51
289,2025-05-26,8076,HHL,Himalayan Hydropower Limited,428.9,435,421,424.33,4107,1742171.5,423.25,635,345,2025-05-26T14:59:44.399305,423,82,424.19,4646.41
290,2025-05-26,8097,PBD88,10% Prime Debenture 2088,1151,1151,1135,1135,225,257375,1152,1219.7,1001,2025-05-26T12:40:41.944952,1135,2,1143.88,1977.04
291,2025-05-26,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,445,445.3,424,428.32,15347,6642392.5,437.14,649.5,317,2025-05-26T14:59:29.932893,424,119,432.81,6823.14
292,2025-05-26,8104,USHEC,Upper Solu Hydro Electric Company Limited,484.7,502,470,471.31,7836,3716114,475.24,752,380,2025-05-26T14:59:22.668144,472,92,474.23,6362.69
293,2025-05-26,8106,GIBF1,Global IME Balanced Fund-1,10.44,10.44,10.44,10.44,1030,10753.2,10.5,10.72,8.05,2025-05-26T14:58:02.274411,10.44,9,10.44,1070.9
294,2025-05-26,8108,RHGCL,Rapti Hydro And General Construction Limited,336.9,341,329.1,330.58,61911,20680957.8,330.3,708,328,2025-05-26T14:59:40.981789,331,236,334.04,4051.55
295,2025-05-26,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1125,1125,1125,1125,25,28125,1124.4,1200,1044.5,2025-05-26T11:02:01.666183,1125,1,1125,2250
296,2025-05-26,8122,PPL,People's Power Limited,504.4,524,477.3,481.15,21605,10490570.9,494.6,648.6,428,2025-05-26T14:59:49.100153,490,178,485.56,3043.75
297,2025-05-26,8126,SIKLES,Sikles Hydropower Limited,960.9,980.1,922.8,929.66,884,829158,942.1,1475,510.6,2025-05-26T14:59:46.43867,933,43,937.96,7902.11
298,2025-05-26,8131,EHPL,Eastern Hydropower Limited,591.6,603.4,568,572.95,4978,2886257.3,580.04,997,490,2025-05-26T14:59:58.706439,568,76,579.8,3552.29
299,2025-05-26,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2172,2172,2070,2072.72,1020,2154945,2129.89,2907,1656,2025-05-26T14:59:58.718609,2070,25,2112.69,2267.04
300,2025-05-26,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1150,1150,1150,1150,100,115000,1133.1,1180.8,1044,2025-05-26T11:18:29.614484,1150,1,1150,2875
301,2025-05-26,9139,SAGF,Sanima Growth Fund,9.78,9.78,9.75,9.75,2410,23542.5,9.78,10.93,8.6,2025-05-26T14:46:27.131833,9.75,6,9.76,655.72
302,2025-05-26,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2251,2296,2120,2137.11,753,1620055.6,2207.07,3223,1882,2025-05-26T14:58:21.108159,2170,39,2151.46,3175.21
303,2025-05-26,9147,SPL,Shuvam Power Limited,814,820,790.3,796.93,3738,2993029.6,799.95,1109.6,667.7,2025-05-26T14:59:31.978199,804,39,800.7,1593.86
304,2025-05-26,9148,SMH,Super Mai Hydropower Limited,875,925,870.7,870.7,560,506851,858.08,1283,670,2025-05-26T14:41:13.19307,870.7,8,905.09,4658.24
305,2025-05-26,9149,MKHC,Maya Khola Hydropower Company Limited,420.4,428,408,411.04,11657,4828311,412.25,627,303.2,2025-05-26T14:59:53.956115,413,104,414.19,4110.4
306,2025-05-26,9150,AHL,Asian Hydropower Limited,670,690,651.7,670.51,6802,4531087.4,665,904,446.2,2025-05-26T14:50:28.892854,669,51,666.14,2279.73
307,2025-05-26,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1035,1035,1025.1,1025.1,175,180877.5,1041,1041,1000,2025-05-26T11:19:51.988268,1025.1,2,1033.58,765.58
308,2025-05-26,9158,MHCL,Molung Hydropower Company Limited,477,486,465,465.93,12122,5687426.5,468.1,655,355.1,2025-05-26T14:59:33.885937,465.2,103,469.18,3739.09
309,2025-05-26,9170,DOLTI,Dolti Power Company Limited,554,564.8,550,554.92,5028,2790106.1,553.78,1017,403,2025-05-26T14:59:51.858974,559,65,554.91,2977.07
310,2025-05-26,9174,PRSF,Prabhu Smart Fund,10.89,10.89,10.81,10.82,80000,869930,10.87,11.3,8.48,2025-05-26T14:37:20.946255,10.82,10,10.87,1082
311,2025-05-26,9176,IHL,Ingwa Hydropower Limited,561.2,583,552,552.48,7550,4242121,550.25,838,384,2025-05-26T14:59:25.129537,552,87,561.87,3314.88
312,2025-05-26,9178,RMF2,RBB Mutual Fund 2,9.56,9.56,9.56,9.56,200,1912,9.58,10.73,8.23,2025-05-26T14:06:27.373172,9.56,1,9.56,808.89
313,2025-05-26,9179,MEL,Modi Energy Limited,309,315,303,303.32,23420,7154444.4,304.46,393,215,2025-05-26T14:59:44.101928,304,250,305.48,8796.28
314,2025-05-26,9180,NMBD89/90,NMB Debenture 10.75%-2089/90,1175,1175,1175,1175,30,35250,1198,1225,1027,2025-05-26T13:29:17.253506,1175,1,1175,4700
315,2025-05-26,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.08,10.08,10.08,10.08,340,3427.2,10.12,10.81,8.28,2025-05-26T12:00:26.121398,10.08,3,10.08,812.25
316,2025-05-26,9191,C30MF,Citizens Super 30 Mutual Fund,10,10.09,10,10,2900,29189,9.9,10.92,8.29,2025-05-26T14:26:14.335218,10,7,10.06,750.72
317,2025-05-26,9192,USHL,Upper Syange Hydropower Limited,610,631.4,609,611,2052,1267371.3,619.71,961,473.5,2025-05-26T14:56:11.120834,611,44,617.62,1344.2
318,2025-05-26,9195,MLBLD89,11% Mahalaxmi Debenture 2089,1241,1241,1241,1241,25,31025,1221,1260,1058.6,2025-05-26T11:19:28.345199,1241,1,1241,1241
319,2025-05-26,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1974.8,1974.8,1938,1941.23,401,781489.4,1936.08,3300,1025,2025-05-26T14:59:07.005303,1940,18,1948.85,2602.3
320,2025-05-26,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1245,1269.6,1245,1269.6,240,302067.5,1244,1270,1082,2025-05-26T13:23:07.48162,1269.6,7,1258.61,1269.6
321,2025-05-26,9199,RNLI,Reliable Nepal Life Insurance Limited,523.8,534.2,511.6,512.51,52388,27062218.3,513.61,600.1,415,2025-05-26T14:59:56.524803,512,541,516.57,23780.46
322,2025-05-26,9209,CLI,Citizen Life Insurance Company Limited,498.4,505,487.1,489.05,18382,9010882.9,488.7,774.9,461.1,2025-05-26T14:59:41.485948,488.5,289,490.2,24452.5
323,2025-05-26,9212,MANDU,Mandu Hydropower Limited,865,885.3,861,869.45,2826,2460551.4,861.08,1493.1,805.6,2025-05-26T14:59:54.634118,869.9,88,870.68,11856.14
324,2025-05-26,9213,HATHY,Hathway Investment Nepal Limited,1271.6,1297,1240,1242.97,11033,13822487.9,1246.7,1816,862,2025-05-26T14:59:42.086051,1246,173,1252.83,35193.45
325,2025-05-26,9214,BGWT,Bhagawati Hydropower Development Company Limited,955,955,924,937.77,1875,1752654.8,937.8,1361.7,665,2025-05-26T14:54:11.922631,939,36,934.74,5579.24
326,2025-05-26,9215,MSHL,Mid Solu Hydropower Limited,931,931,885,891.79,1323,1190414,913.15,1180,630,2025-05-26T14:59:37.428206,888,37,899.78,6674.16
327,2025-05-26,9216,SONA,Sonapur Minerals And Oil Limited,472.3,476,460,462.27,49266,22844842.7,463.09,624,425,2025-05-26T14:59:58.216387,461,431,463.7,14215.03
328,2025-05-26,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,485,495.7,467.8,476.49,6741,3225769.5,477.33,697,431,2025-05-26T14:59:58.314733,476.3,100,478.52,8826.98
329,2025-05-26,9220,KBLD90,10% KBL Debenture 2090,1159,1180,1159,1180,125,146975,1182,1324.9,1000,2025-05-26T13:18:56.104158,1180,2,1175.8,5900
330,2025-05-26,9221,H8020,Himalayan 80-20,10.77,11,10.77,10.79,3500,37965,10.74,11,8.53,2025-05-26T14:11:29.921935,10.79,13,10.84,107.9
331,2025-05-26,9234,HRL,Himalayan Reinsurance Limited,958.7,960,933.1,936.14,161302,152033027,939.93,1156,512,2025-05-26T14:59:59.436849,933.1,1234,942.53,101739.7
332,2025-05-26,9238,NABILD87,9% Nabil Debenture 2087,1082,1082,1070.1,1080.1,52,55962.7,1082.83,1118,980,2025-05-26T13:54:17.351116,1070.1,3,1076.2,3240.3
333,2025-05-26,9241,KSY,Kumari Sabal Yojana,8.83,9.18,8.83,9.18,1583,14188.94,8.98,10.91,7.77,2025-05-26T14:44:41.512864,9.18,11,8.96,683.68
334,2025-05-26,9245,MNMF1,Muktinath Mutual Fund 1,9,9.3,9,9.13,19240,176040,9.13,10.42,8.67,2025-05-26T14:59:44.551316,9.25,36,9.14,1141.25
335,2025-05-26,9248,GSY,Garima Samriddhi Yojana,9,9.23,9,9.08,26600,244576,9.07,10,8.8,2025-05-26T14:51:28.294663,9.08,35,9.19,1135
336,2025-05-26,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1080,1106.7,1080,1106.7,85,93351,1085,1116,1000,2025-05-26T13:57:50.303909,1106.7,3,1098.24,332.01
337,2025-05-26,9255,EBLD91,Everest Bank Limited Debenture 2091,1015,1045,1015,1015,2286,2376985,1026.26,1045,996,2025-05-26T14:29:12.870885,1015,11,1039.8,3045
